	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_gait0001_08.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_05.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_06.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0002_07.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0006_01.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_02.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d	2014_04_08_PC011_BAREFOOT_GAIT0007_03.c3d
33	10.08528	4.42661	22.14690	3.78674	33.17769	6.12313	13.73151	3.05514	10.91230	3.53720	14.21825	5.63829	23.82632	5.75165	7.08542	1.99680	10.44951	21.80750	35.14336	17.78282	14.10066	19.23529	28.73425	5.71826	3.54210	14.85185	33.08182	14.35094	4.83867	8.92255	22.76853	8.70069	11.97364	23.38582	28.56442	9.29265	11.27336	22.99461	30.91590	13.71589	8.31030	12.95329	24.75949	10.38126	13.78197	23.62228	24.44485	11.11950	12.90110	12.29144	14.09035	6.86872	12.78498	22.69844	29.09216	13.12433	15.61187	17.94418	24.42996	4.62100	1.57569	17.44802	32.69385	17.51449	7.62286	16.94662	27.07514	8.97399	11.72695	25.62986	40.22171	16.20189	13.84910	23.89301	33.08504	7.84645	10.94799	8.50014	17.11443	5.08193	13.65930	26.88371	44.44111	10.48107	10.02815	7.27773	22.37966	5.57648
34	10.00649	4.32821	21.19672	3.61526	32.78228	5.89417	13.66808	3.09758	11.01712	3.43647	13.39976	5.64311	23.08835	5.67355	6.71136	2.08618	10.38410	20.63112	34.62827	17.58678	14.23196	18.32992	27.70017	4.56473	3.63901	14.22135	32.88416	14.34179	5.22867	8.22502	21.82327	8.31795	11.94974	22.59859	28.24351	9.12594	11.16181	22.03314	30.45798	13.69984	8.54253	12.13872	23.79280	10.21088	13.62293	22.94783	24.51163	11.50484	13.01592	11.49122	13.16298	6.84692	12.55626	21.72539	28.97879	13.56046	15.49433	17.19003	24.33569	4.53058	1.62833	16.64802	32.05384	17.66295	7.88928	15.92594	25.56871	8.62848	11.76002	24.65133	39.62272	15.76813	13.99283	23.20172	32.29953	7.31635	11.09244	7.72403	16.54555	4.41814	13.35621	25.31372	43.65964	9.76202	9.66610	6.37123	22.56644	5.56817
35	9.90326	4.22431	20.24599	3.44056	32.42842	5.67579	13.61433	3.17399	11.10349	3.34878	12.61192	5.64456	22.45423	5.57286	6.42908	2.24876	10.26229	19.51993	34.30278	17.38356	14.32800	17.44254	26.70186	3.41697	3.71765	13.62357	32.78498	14.37008	5.60805	7.57052	20.98510	8.04824	11.89382	21.77987	27.94689	8.96202	11.03317	21.08364	30.04834	13.70262	8.76738	11.35350	22.85672	10.15638	13.43484	22.25892	24.55169	11.83722	13.14437	10.84498	12.53995	6.95799	12.31070	20.75204	28.89987	13.98128	15.35941	16.45300	24.34298	4.54016	1.68128	15.84124	31.41601	17.79867	8.14089	14.85714	24.03338	8.34396	11.75972	23.63503	39.01804	15.37899	14.11673	22.54311	31.62588	6.88736	11.23598	7.03570	16.17118	3.87768	13.03591	23.71965	42.88720	9.11454	9.23060	5.40675	22.83102	5.63294
36	9.77945	4.11611	19.29494	3.26187	32.11486	5.46478	13.57401	3.27334	11.17366	3.27915	11.85032	5.64778	21.92793	5.46283	6.24013	2.47668	10.09017	18.47085	34.15144	17.17858	14.38850	16.56410	25.74817	2.29963	3.78064	13.05694	32.77666	14.44047	5.96455	6.94780	20.27258	7.90991	11.80858	20.92414	27.65893	8.80352	10.88922	20.14333	29.69192	13.73310	8.98592	10.59266	21.96205	10.20736	13.21961	21.54766	24.57329	12.12250	13.28613	10.34612	12.22286	7.19628	12.06064	19.79751	28.86821	14.37304	15.21351	15.73139	24.45168	4.63343	1.73488	15.03280	30.80116	17.93019	8.37534	13.74407	22.49283	8.11778	11.72385	22.57254	38.39891	15.04202	14.21777	21.91496	31.07871	6.57740	11.37539	6.42412	15.98434	3.47718	12.70742	22.10865	42.11325	8.54265	8.75587	4.38770	23.13817	5.74216
37	9.63805	4.00424	18.34533	3.08019	31.84226	5.26017	13.55052	3.38484	11.23027	3.22716	11.10830	5.65795	21.50976	5.36365	6.13971	2.74848	9.87743	17.47740	34.14907	16.97737	14.41209	15.68364	24.84797	1.23970	3.82960	12.52164	32.85199	14.55459	6.28831	6.34746	19.70308	7.90398	11.69800	20.03440	27.37366	8.65382	10.72926	19.21001	29.39467	13.79637	9.20149	9.85321	21.12836	10.34091	12.97915	20.80923	24.59038	12.36998	13.43840	9.96968	12.17928	7.54767	11.81184	18.87521	28.89609	14.72384	15.06001	15.02357	24.66043	4.79582	1.78947	14.22670	30.22567	18.06615	8.59009	12.59331	20.98165	7.94239	11.65002	21.46073	37.76445	14.76121	14.29205	21.30910	30.66793	6.39480	11.50748	5.87277	15.96929	3.22739	12.37770	20.49265	41.33434	8.05136	8.28253	3.32198	23.44984	5.86477
38	9.48101	3.88885	17.39948	2.89928	31.60984	5.06400	13.54499	3.49915	11.27546	3.18706	10.37741	5.67903	21.19658	5.29718	6.11764	3.03907	9.63603	16.53050	34.26290	16.78422	14.39608	14.78967	24.01058	0.26400	3.86367	12.01622	33.00022	14.70949	6.57136	5.76195	19.29561	8.01569	11.56548	19.11821	27.09201	8.51583	10.55175	18.28508	29.16250	13.89175	9.41841	9.13498	20.37859	10.52808	12.71533	20.04426	24.61374	12.58483	13.59691	9.67416	12.34911	7.98585	11.56235	17.98741	28.98920	15.02370	14.89884	14.32612	24.96305	5.01397	1.84629	13.42525	29.69690	18.21345	8.78181	11.41381	19.54063	7.81006	11.53647	20.30300	37.12003	14.53626	14.33503	20.71404	30.40036	6.33872	11.62890	5.36062	16.10236	3.13013	12.05177	18.88541	40.55107	7.64540	7.85182	2.22133	23.72893	5.97222
39	9.30925	3.76991	16.45913	2.72612	31.41314	4.87922	13.55504	3.60901	11.31002	3.14981	9.64858	5.71193	20.98350	5.28048	6.16002	3.32655	9.37868	15.61898	34.45515	16.60129	14.33641	13.87125	23.25011	-0.60428	3.87872	11.53399	33.20445	14.89748	6.80634	5.18494	19.06920	8.22105	11.41256	18.18363	26.81936	8.39173	10.35579	17.37440	29.00120	14.01384	9.64077	8.44020	19.73257	10.74154	12.42976	19.25915	24.64849	12.76673	13.75669	9.40884	12.65877	8.47358	11.30417	17.12480	29.14208	15.26377	14.72691	13.63167	25.34563	5.27370	1.90729	12.62913	29.21188	18.37451	8.94630	10.21691	18.21202	7.71644	11.38292	19.10900	36.47428	14.36215	14.34167	20.11779	30.28338	6.40009	11.73569	4.86417	16.35432	3.17655	11.73339	17.29906	39.76136	7.32384	7.49935	1.10144	23.94544	6.04151
40	9.12295	3.64765	15.52431	2.57003	31.24460	4.70695	13.57594	3.70925	11.33250	3.10616	8.91312	5.75378	20.86339	5.31795	6.25142	3.59503	9.11738	14.73023	34.68647	16.42848	14.22825	12.91826	22.57327	-1.34808	3.86812	11.06207	33.44287	15.10763	6.98519	4.61074	19.03885	8.49450	11.23856	17.23685	26.56482	8.28409	10.14165	16.48608	28.91569	14.15477	9.87093	7.77200	19.20362	10.96160	12.12425	18.46273	24.69901	12.91575	13.91111	9.12242	13.03693	8.96967	11.02677	16.26996	29.33699	15.43623	14.53909	12.92861	25.79294	5.55851	1.97395	11.83749	28.76084	18.54776	9.07876	9.01602	17.03587	7.66157	11.19114	17.89307	35.83624	14.22927	14.30667	19.50996	30.31179	6.56281	11.82268	4.35903	16.69337	3.34784	11.42476	15.74030	38.95850	7.07945	7.24982	-0.01900	24.08390	6.05436
41	8.92189	3.52297	14.59290	2.44066	31.09588	4.54498	13.60277	3.79649	11.33890	3.04935	8.16347	5.79864	20.83065	5.40736	6.37638	3.83459	8.86181	13.85093	34.91977	16.26381	14.06688	11.92189	21.98512	-1.95708	3.82367	10.58308	33.69302	15.32862	7.09895	4.03419	19.21066	8.81278	11.04107	16.28144	26.33999	8.19632	9.91022	15.62587	28.90792	14.30529	10.10749	7.13267	18.79210	11.17752	11.80221	17.66335	24.77312	13.03634	14.05064	8.77040	13.42599	9.43652	10.72077	15.40218	29.54875	15.53643	14.32954	12.20291	26.28887	5.84974	2.04687	11.04972	28.33346	18.73044	9.17453	7.82563	16.04787	7.64866	10.96546	16.67184	35.21376	14.12548	14.22457	18.88293	30.48984	6.80517	11.88327	3.82107	17.08806	3.61775	11.12493	14.20765	38.13316	6.90222	7.11426	-1.12048	24.14735	5.99640
42	8.70575	3.39760	13.66124	2.34619	30.95929	4.38875	13.63142	3.86963	11.32293	2.97659	7.39391	5.83933	20.88286	5.53957	6.51979	4.03994	8.61819	12.96759	35.12314	16.10407	13.84847	10.87551	21.49331	-2.42801	3.73659	10.07850	33.93637	15.55133	7.13878	3.45121	19.57963	9.15221	10.81713	15.31863	26.15613	8.13192	9.66309	14.79479	28.97381	14.45443	10.34308	6.52185	18.50427	11.38482	11.46918	16.86776	24.87886	13.13451	14.16368	8.32144	13.78797	9.84401	10.38128	14.50304	29.75280	15.56567	14.09230	11.44094	26.82137	6.12799	2.12557	10.26771	27.92434	18.92077	9.22960	6.65964	15.27849	7.68184	10.71244	15.46156	34.61338	14.03980	14.08978	18.23197	30.81610	7.10151	11.91014	3.22770	17.50973	3.95501	10.82829	12.69162	37.27479	6.78027	7.09051	-2.18508	24.15488	5.85872
43	8.47439	3.27400	12.72519	2.29229	30.82760	4.23432	13.65768	3.92954	11.27725	2.88921	6.60158	5.86944	21.01959	5.70520	6.66586	4.20880	8.38903	12.06705	35.27134	15.94538	13.57098	9.77587	21.10592	-2.76489	3.59909	9.53218	34.16006	15.76950	7.09834	2.86088	20.13399	9.48307	10.56469	14.34862	26.02156	8.09294	9.40215	13.98840	29.10178	14.58963	10.56359	5.93610	18.33023	11.58124	11.13058	16.07916	25.01746	13.21162	14.23999	7.76185	14.10443	10.16925	10.01069	13.56244	29.92961	15.52913	13.82191	10.63292	27.38564	6.37361	2.20839	9.49568	27.53258	19.11612	9.24050	5.52997	14.75223	7.76238	10.44005	14.27534	34.03933	13.96494	13.89701	17.55479	31.29186	7.42542	11.89645	2.56028	17.93565	4.32491	10.52485	11.17783	36.37470	6.69984	7.16650	-3.19842	24.13632	5.63776
44	8.22790	3.15485	11.78037	2.28110	30.69403	4.08113	13.67674	3.97805	11.19519	2.79206	5.78769	5.88464	21.24389	5.89340	6.79648	4.34070	8.17370	11.13706	35.34616	15.78384	13.23471	8.62473	20.82703	-2.97989	3.40641	8.93254	34.35498	15.97836	6.97563	2.26782	20.86403	9.76590	10.28306	13.37117	25.93988	8.07865	9.12893	13.19755	29.27524	14.69902	10.74960	5.37026	18.27290	11.76211	10.78819	15.29201	25.17924	13.26165	14.27424	7.09635	14.37332	10.39536	9.61992	12.58294	30.06734	15.43344	13.51479	9.77603	27.98449	6.56594	2.29240	8.73761	27.15882	19.31152	9.20377	4.44617	14.48737	7.88354	10.15653	13.12108	33.49224	13.89739	13.64232	16.85100	31.91044	7.75272	11.83632	1.80667	18.35275	4.69003	10.20193	9.65139	35.43237	6.64679	7.32538	-4.14986	24.12266	5.33261
45	7.96680	3.04236	10.82279	2.31103	30.55313	3.93225	13.68385	4.01791	11.07189	2.69250	4.95840	5.88286	21.56458	6.09564	6.88957	4.43612	7.96937	10.16694	35.33655	15.61586	12.84262	7.43003	20.66304	-3.09330	3.15860	8.27322	34.51254	16.17286	6.77344	1.68460	21.77049	9.95076	9.97316	12.38606	25.90917	8.08519	8.84388	12.41021	29.47631	14.77391	10.87968	4.82039	18.34390	11.91598	10.43892	14.49217	25.34777	13.27693	14.26710	6.34575	14.60258	10.51088	9.22750	11.58043	30.16389	15.28665	13.17075	8.87636	28.62635	6.68262	2.37391	7.99406	26.80261	19.50080	9.11471	3.41558	14.49701	8.02628	9.86890	12.00053	32.96885	13.83624	13.32398	16.12111	32.66244	8.05974	11.72481	0.96314	18.76027	5.01165	9.84696	8.10150	34.46048	6.60622	7.54995	-5.03133	24.15514	4.94150
46	7.69201	2.93775	9.84943	2.37737	30.40156	3.79311	13.67491	4.05303	10.90492	2.59959	4.12529	5.86369	21.99449	6.30415	6.91808	4.49556	7.77200	9.14816	35.23842	15.43799	12.40036	6.20645	20.62266	-3.13207	2.86136	7.55314	34.62376	16.34705	6.49809	1.13229	22.86739	9.97937	9.63728	11.39320	25.92236	8.10557	8.54620	11.61372	29.68786	14.80928	10.93469	4.28671	18.55870	12.02229	10.07552	13.66294	25.50538	13.25552	14.22370	5.54201	14.81954	10.50731	8.85469	10.57897	30.22626	15.09840	12.79380	7.94873	29.32242	6.69966	2.44877	7.25991	26.46001	19.67781	8.96740	2.44551	14.79164	8.15813	9.58147	10.90953	32.46404	13.78202	12.94356	15.36589	33.54237	8.31726	11.55787	0.03589	19.17141	5.25245	9.45077	6.52526	33.48600	6.56050	7.82484	-5.83590	24.25429	4.45832
47	7.40429	2.84101	8.85824	2.47174	30.23881	3.66997	13.64653	4.08859	10.69435	2.52351	3.30514	5.82775	22.55153	6.51300	6.85066	4.51961	7.57703	8.07501	35.05410	15.24591	11.91597	4.97554	20.71611	-3.12780	2.52557	6.77630	34.68136	16.49493	6.15754	0.63880	24.17715	9.79214	9.27836	10.39233	25.96940	8.13095	8.23342	10.79581	29.89425	14.80332	10.90195	3.77531	18.93574	12.05198	9.68677	12.78665	25.63443	13.20183	14.15070	4.72277	15.06071	10.37641	8.51893	9.60271	30.26659	14.87926	12.39237	7.01577	30.08458	6.59193	2.51241	6.52489	26.12485	19.83821	8.75572	1.54653	15.38159	8.23582	9.29529	9.83982	31.97408	13.73594	12.50636	14.58656	34.54103	8.48600	11.33293	-0.95778	19.61317	5.37936	9.01085	4.93065	32.55024	6.48838	8.13556	-6.55725	24.45370	3.87013
48	7.10406	2.75116	7.84817	2.58178	30.06818	3.56751	13.59577	4.13065	10.44258	2.47410	2.51946	5.77645	23.25336	6.71909	6.65423	4.51012	7.38011	6.94593	34.79205	15.03306	11.39950	3.76571	20.95804	-3.11437	2.16575	5.95161	34.68320	16.61073	5.76190	0.23671	25.71929	9.33880	8.89908	9.38254	26.04051	8.15244	7.90142	9.94513	30.08203	14.75630	10.77809	3.29879	19.49049	11.97042	9.25936	11.84491	25.72041	13.12507	14.05298	3.92576	15.35558	10.11011	8.22950	8.66825	30.29676	14.64075	11.97922	6.10705	30.92457	6.33309	2.55989	5.77605	25.79152	19.97996	8.47587	0.73671	16.27797	8.21027	9.00876	8.78207	31.49974	13.69856	12.02063	13.78509	35.64928	8.51808	11.04967	-1.98957	20.12432	5.36462	8.53269	3.33707	31.70739	6.36503	8.46537	-7.19112	24.78067	3.15704
49	6.79201	2.66685	6.82042	2.69297	29.89773	3.48712	13.51922	4.18599	10.15450	2.45743	1.79387	5.71187	24.12002	6.91767	6.29712	4.47182	7.17774	5.76423	34.46675	14.78978	10.86221	2.61137	21.36836	-3.12626	1.79836	5.09329	34.63575	16.68780	5.32713	-0.03721	27.49943	8.58636	8.50090	8.36184	26.12834	8.16169	7.54567	9.05317	30.24125	14.66885	10.57069	2.87727	20.23737	11.74216	8.78285	10.82496	25.75718	13.03818	13.93128	3.18480	15.75548	9.70058	7.98733	7.78124	30.32349	14.39450	11.57085	5.25864	31.85375	5.89519	2.58659	5.00129	25.45730	20.10233	8.12971	0.04459	17.49144	8.03313	8.71907	7.72936	31.04901	13.66895	11.49592	12.96436	36.86374	8.36352	10.71048	-3.02212	20.75100	5.18518	8.02960	1.77441	31.02046	6.16095	8.79226	-7.73689	25.25968	2.29425
50	6.46987	2.58686	5.78032	2.79088	29.74054	3.42786	13.41163	4.26270	9.83740	2.47188	1.15729	5.63743	25.16646	7.10390	5.75203	4.41356	6.96789	4.53863	34.09922	14.50321	10.31633	1.55154	21.97126	-3.19714	1.44005	4.22139	34.55679	16.71766	4.87901	-0.14125	29.50553	7.52276	8.08346	7.32758	26.22912	8.15035	7.16354	8.11678	30.36780	14.54122	10.29831	2.53955	21.18164	11.33583	8.25404	9.72715	25.74797	12.95371	13.78235	2.52816	16.29865	9.13980	7.78672	6.93630	30.34515	14.14978	11.18596	4.51206	32.88315	5.24845	2.58870	4.19295	25.12463	20.20445	7.72689	-0.49161	19.02912	7.66316	8.42393	6.68102	30.63983	13.64468	10.94188	12.12875	38.17634	7.97877	10.32038	-4.01255	21.54103	4.82214	7.52045	0.28105	30.55438	5.83961	9.08550	-8.19901	25.91146	1.25445
51	6.14097	2.51042	4.73839	2.86208	29.61492	3.39018	13.26564	4.37080	9.50067	2.50690	0.64066	5.56036	26.40251	7.27002	4.99793	4.34939	6.75048	3.28334	33.71778	14.15783	9.77533	0.62825	22.79222	-3.35953	1.10621	3.36155	34.47707	16.68964	4.45256	-0.03148	31.70995	6.15779	7.64537	6.27831	26.34400	8.11006	6.75697	7.14012	30.46602	14.37454	9.98819	2.32210	22.33104	10.72829	7.67976	8.56692	25.70297	12.88074	13.60291	1.98158	17.01727	8.42077	7.61720	6.11910	30.35259	13.91262	10.84247	3.91124	34.02341	4.36175	2.56377	3.34939	24.80239	20.28552	7.28536	-0.82847	20.89084	7.07052	8.12276	5.64489	30.30180	13.62167	10.36928	11.28722	39.57290	7.33319	9.88740	-4.91520	22.53871	4.26003	7.02624	-1.09809	30.36967	5.35811	9.30251	-8.58927	26.74630	0.00856
52	5.81069	2.43722	3.71069	2.89409	29.54464	3.38048	13.07256	4.52201	9.15574	2.54643	0.27547	5.49356	27.83170	7.40500	4.02102	4.29909	6.52730	2.01827	33.35897	13.73651	9.25457	-0.11557	23.85354	-3.64514	0.80971	2.54388	34.43992	16.59047	4.08462	0.32941	34.07360	4.52350	7.18532	5.21622	26.48101	8.03266	6.33459	6.13625	30.54964	14.17115	9.67181	2.26437	23.69355	9.90758	7.07840	7.37196	25.63884	12.82579	13.39606	1.57531	17.93971	7.53832	7.46516	5.30964	30.33350	13.68667	10.55473	3.49816	35.28508	3.20498	2.51092	2.47371	24.50455	20.34503	6.82959	-0.92417	23.06573	6.23802	7.81766	4.63867	30.07634	13.59267	9.79207	10.45801	41.03125	6.41294	9.42425	-5.68257	23.78095	3.48544	6.56712	-2.31239	30.51901	4.67213	9.39398	-8.92371	27.76190	-1.47649
53	5.48643	2.36725	2.71876	2.87525	29.55887	3.41468	12.82255	4.72847	8.81671	2.57624	0.09212	5.45373	29.45023	7.49845	2.81504	4.28774	6.30200	0.76981	33.06797	13.22158	8.77137	-0.63909	25.16921	-4.08505	0.55980	1.80090	34.49759	16.40284	3.80346	0.95999	36.54978	2.67484	6.70372	4.14980	26.65687	7.90991	5.91183	5.12761	30.64147	13.93246	9.37922	2.40207	25.26856	8.87547	6.47783	6.17670	25.57870	12.79314	13.17561	1.34816	19.08980	6.48786	7.31632	4.48710	30.27703	13.47300	10.33235	3.30817	36.67686	1.75316	2.43130	1.57295	24.24838	20.38213	6.38683	-0.74571	25.53022	5.16143	7.51405	3.69045	30.01449	13.54452	9.22795	9.67089	42.53211	5.22474	8.95058	-6.26547	25.29415	2.48421	6.16102	-3.30650	31.04738	3.74340	9.32299	-9.20990	28.94135	-3.24130
54	5.17712	2.30048	1.78895	2.79622	29.69162	3.51956	12.50473	4.99954	8.50041	2.59086	0.11758	5.45504	31.24561	7.53835	1.38233	4.34373	6.08000	-0.42838	32.89715	12.59547	8.34355	-0.90717	26.74212	-4.70829	0.36139	1.16503	34.70616	16.10386	3.62224	1.85146	39.08741	0.69140	6.20347	3.09512	26.89736	7.73207	5.50892	4.14434	30.77273	13.65690	9.13370	2.76120	27.05156	7.64897	5.91052	5.01722	25.55079	12.78386	12.96478	1.34434	20.48952	5.26429	7.15779	3.63412	30.17776	13.26928	10.18094	3.36596	38.20242	-0.00785	2.32861	0.65889	24.05444	20.39480	5.98231	-0.27527	28.24777	3.85144	7.22065	2.83792	30.17249	13.45532	8.69643	8.96489	44.04882	3.79906	8.49272	-6.61467	27.09161	1.23821	5.82275	-4.02373	31.99570	2.55105	9.08706	-9.43256	30.24928	-5.33630
55	4.89207	2.23711	0.95082	2.65399	29.98076	3.73034	12.10848	5.33611	8.22468	2.59481	0.37134	5.50199	33.19861	7.51547	-0.26400	4.49548	5.86783	-1.53612	32.90290	11.84060	7.98685	-0.89412	28.56330	-5.53837	0.21473	0.66627	35.12029	15.66352	3.53978	2.96803	41.63453	-1.32104	5.69027	2.07553	27.23635	7.48699	5.14635	3.21942	30.98147	13.33895	8.94845	3.35322	29.03015	6.25995	5.40896	3.92913	25.58622	12.79662	12.78851	1.60316	22.16310	3.86368	6.98038	2.74104	30.03947	13.06962	10.10333	3.68189	39.85567	-2.07277	2.20906	-0.25096	23.94775	20.37961	5.63490	0.48545	31.16972	2.33754	6.94879	2.12611	30.60633	13.29195	8.21526	8.38219	45.56593	2.19037	8.08048	-6.68585	29.17180	-0.27659	5.56229	-4.41307	33.40607	1.10846	8.72457	-9.55196	31.63328	-7.81881
56	4.63934	2.17818	0.23434	2.45832	30.46646	4.08392	11.62491	5.72408	8.00538	2.59737	0.86178	5.58643	35.28440	7.42476	-2.09622	4.76875	5.67188	-2.50961	33.14147	10.93955	7.71200	-0.58695	30.61213	-6.58880	0.11561	0.33047	35.78894	15.04336	3.54661	4.25566	44.14201	-3.23477	5.17275	1.12097	27.71379	7.15942	4.83955	2.38205	31.30852	12.96766	8.82636	4.17237	31.18397	4.75308	5.00131	2.94570	25.71808	12.82902	12.66538	2.14793	24.13090	2.29213	6.77969	1.80792	29.87773	12.86501	10.10085	4.25068	41.61759	-4.40604	2.08093	-1.13347	23.95867	20.33217	5.35517	1.51421	34.23703	0.67048	6.71134	1.60360	31.36643	13.00817	7.79851	7.96337	47.07797	0.47451	7.74218	-6.44524	31.51901	-2.08864	5.38102	-4.43856	35.32457	-0.52021	8.30136	-9.51603	33.03896	-10.73792
57	4.42431	2.12595	-0.33278	2.24030	31.18858	4.60933	11.04705	6.13060	7.85389	2.60591	1.58446	5.68977	37.47367	7.26786	-4.06776	5.18549	5.49699	-3.30628	33.66417	9.87584	7.52229	0.01213	32.85656	-7.85780	0.05636	0.17895	36.75270	14.19796	3.63107	5.65498	46.56781	-4.91611	4.66266	0.26763	28.37235	6.72887	4.59584	1.65380	31.79317	12.52424	8.76216	5.19617	33.48225	3.18380	4.70611	2.09412	25.98123	12.87528	12.60408	2.97902	26.39738	0.57925	6.55669	0.84657	29.72189	12.64269	10.17325	5.05274	43.45515	-6.93448	1.95367	-1.96103	24.12154	20.24622	5.14644	2.77042	37.38180	-1.07886	6.52121	1.31723	32.49326	12.54397	7.45661	7.74472	48.58816	-1.25506	7.49928	-5.87481	34.10433	-4.22481	5.26922	-4.08598	37.79691	-2.21158	7.88983	-9.27521	34.42956	-14.10582
58	4.24918	2.08364	-0.72709	2.06165	32.18298	5.31913	10.36926	6.50676	7.77574	2.62229	2.52259	5.78843	39.73280	7.05482	-6.11149	5.76129	5.34585	-3.89007	34.51285	8.63651	7.41260	0.88500	35.25169	-9.32283	0.02746	0.22864	38.04218	13.08119	3.78224	7.11267	48.87980	-6.25303	4.17442	-0.44373	29.25336	6.16803	4.41421	1.04772	32.46959	11.97874	8.74553	6.38878	35.88327	1.61635	4.52982	1.39295	26.41151	12.92263	12.60372	4.07174	28.93972	-1.21453	6.31698	-0.11856	29.61577	12.38494	10.31771	6.05704	45.32387	-9.54798	1.83684	-2.70322	24.47200	20.11174	5.00714	4.19972	40.52974	-2.82249	6.38973	1.30609	34.01431	11.82923	7.19719	7.75621	50.10598	-2.89343	7.36323	-4.97494	36.88541	-6.69897	5.20730	-3.36362	40.85525	-3.78967	7.55232	-8.79293	35.79574	-17.86647
