	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_1_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_1_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_3_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0003_5_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_2_CINEMATIC.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_3_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d	2014_04_22_CR003_BAREFOOT_GAIT0004_4_CINE_E.c3d
34	8.94756	1.67680	1.79677	1.56814	3.65823	2.32256	9.04391	2.06179	8.25254	1.70633	3.20319	2.05059	8.42677	3.63165	6.77829	1.77455	9.18651	4.51842	4.25824	8.05341	8.74258	3.62939	7.51767	6.36896	7.55751	1.86386	6.98268	10.22250	6.24953	-0.25485	8.04127	6.95017	9.24501	3.40994	2.76526	7.82916	6.28663	7.65836	1.58051	3.04005	10.04985	6.24527	7.32886	6.52503	10.19941	1.08251	2.24827	10.00666	9.14996	5.30572	10.18498	9.53252	11.49947	3.54766	2.35182	4.25763	12.31618	3.30279	6.77775	7.43251	9.73031	1.37697	3.02829	9.88931	9.29496	5.34450	12.48324	9.04144	8.90652	-0.23759	-1.27529	6.49546	6.45225	9.61503	2.71151	4.63986	7.52816	1.12935	5.05011	3.11583	7.60472	1.08595	5.50302	12.00019	5.88224	4.87258	14.59898	9.39966	9.79202	10.78204	3.61767	3.22015	5.04720	3.11932	9.75473	10.24382	9.16633	3.83063	9.66178	6.63357	10.39129	1.02107	1.75103	7.80766	8.77247	-1.42259	2.32614	4.32575	5.99508	-0.00488	3.23929	8.71966	7.26078	1.73334	7.87266	5.94350	5.98294	0.47624	8.11594	11.84704	7.76802	4.38179	13.18783	7.38162	8.39295	0.17675	4.08021	9.48755	9.17284	5.35259	8.79660	6.64481
35	8.99118	1.68169	0.87012	1.54229	3.33854	2.36248	9.39214	2.18817	8.26290	1.71479	2.19556	2.05201	7.98604	3.55693	7.08581	1.72511	9.19399	3.55713	3.98531	8.51284	8.87349	2.74005	7.17593	6.72009	7.65410	1.14103	6.82111	10.63936	6.19232	-1.29839	7.65487	7.17627	9.28343	2.66225	2.59784	8.31740	6.25839	7.72303	0.69459	2.24851	9.76585	6.02506	7.75856	6.90717	10.39251	0.33244	2.05625	10.43196	9.10127	4.17436	9.68547	9.84922	11.61087	2.46819	1.52740	3.93615	12.32866	2.12863	5.91259	7.32987	9.70150	0.42568	2.73438	10.26047	9.34403	4.22997	11.83856	9.26574	9.00355	-1.00972	-1.51608	6.94352	6.51613	9.57950	1.95473	3.74492	7.39558	1.13115	5.52350	3.73849	7.61314	0.20158	5.33184	12.42534	5.91592	4.03566	14.40201	9.81819	9.78278	10.72645	2.55079	2.18139	4.74299	2.84392	10.29852	10.59982	9.29824	2.82142	9.01724	6.88196	10.42247	-0.14030	1.15450	8.02031	8.62778	-2.62631	1.77256	4.49339	6.00713	-0.89521	3.12983	9.22834	7.26992	0.83429	7.58273	6.36076	6.03555	-0.40934	7.75973	12.16155	7.67143	3.03274	12.34142	7.50387	8.44905	-0.88420	3.57049	9.71432	9.24336	4.21823	8.08961	6.96011
36	9.04804	1.68570	-0.02685	1.51675	3.05804	2.40211	9.73112	2.31097	8.27700	1.72431	1.22144	2.06353	7.60410	3.47954	7.39818	1.68205	9.20919	2.59703	3.71145	8.97233	9.00139	1.85480	6.87069	7.06234	7.76182	0.38707	6.62893	11.04032	6.15735	-2.32246	7.28672	7.37601	9.33440	1.90671	2.41381	8.79400	6.25124	7.79514	-0.13940	1.43948	9.48660	5.81868	8.17229	7.29273	10.58345	-0.40501	1.91439	10.85738	9.04524	3.06967	9.23450	10.16341	11.73562	1.45608	0.81102	3.66676	12.34882	1.04814	5.20450	7.19930	9.68844	-0.49078	2.46399	10.59479	9.40508	3.17415	11.23929	9.45320	9.11674	-1.75660	-1.72040	7.39283	6.58416	9.53653	1.25435	2.86005	7.34516	1.20697	6.03708	4.39456	7.63074	-0.64115	5.23197	12.85467	5.94512	3.20059	14.25596	10.27948	9.79014	10.68745	1.52481	1.16361	4.48186	2.58389	10.82625	10.89721	9.43770	1.85329	8.43346	7.13092	10.45783	-1.23051	0.65961	8.24870	8.47695	-3.77323	1.35072	4.69711	6.04604	-1.73510	3.06780	9.71838	7.27808	-0.04300	7.33901	6.79654	6.10461	-1.26482	7.43288	12.46158	7.58084	1.69379	11.52575	7.63875	8.52613	-1.88722	3.13129	9.91044	9.31135	3.15133	7.46348	7.27895
37	9.11868	1.68807	-0.89922	1.48743	2.81249	2.43104	10.05376	2.42382	8.29503	1.73419	0.27191	2.08288	7.27419	3.39828	7.70939	1.65224	9.23760	1.65309	3.44860	9.42465	9.12326	0.97239	6.60064	7.38749	7.87971	-0.42049	6.38446	11.41584	6.14717	-3.32616	6.93859	7.54541	9.39556	1.13339	2.20984	9.24758	6.26305	7.87469	-0.93704	0.61197	9.20411	5.62220	8.56352	7.67208	10.76284	-1.14771	1.81251	11.26849	8.98223	1.98616	8.83590	10.47163	11.87210	0.50297	0.19820	3.45697	12.37359	0.02541	4.63138	7.04598	9.69502	-1.36936	2.22471	10.88359	9.47625	2.16789	10.68177	9.60349	9.24625	-2.47963	-1.89061	7.83635	6.65689	9.48390	0.59074	1.98627	7.35583	1.35781	6.57862	5.07530	7.65374	-1.45289	5.19311	13.27837	5.96681	2.35413	14.14155	10.77367	9.81734	10.66370	0.53670	0.16070	4.25390	2.34020	11.32255	11.13640	9.58204	0.90918	7.90215	7.36969	10.50561	-2.23510	0.28052	8.49176	8.32889	-4.87021	1.04272	4.92685	6.11447	-2.52626	3.03988	10.17683	7.28537	-0.90656	7.13724	7.24384	6.19054	-2.10638	7.12175	12.74422	7.50264	0.36972	10.74907	7.78509	8.62699	-2.83813	2.75773	10.06901	9.37870	2.14470	6.91191	7.59820
38	9.20118	1.68807	-1.75174	1.45208	2.60013	2.44436	10.35229	2.52172	8.31582	1.74335	-0.66285	2.10727	6.98910	3.31298	8.01053	1.64247	9.28208	0.73798	3.20816	9.86158	9.23565	0.09039	6.36348	7.68401	8.00516	-1.28132	6.09030	11.75443	6.16099	-4.30777	6.61682	7.67781	9.46198	0.33523	1.98658	9.66691	6.29044	7.95952	-1.72266	-0.23031	8.90950	5.43261	8.92563	8.03195	10.91935	-1.91286	1.74205	11.64778	8.91149	0.91617	8.49134	10.76678	12.01650	-0.40069	-0.31663	3.30929	12.39770	-0.97166	4.17412	6.87703	9.72303	-2.20651	2.02596	11.11839	9.55279	1.19653	10.16178	9.71693	9.38927	-3.18372	-2.02992	8.26614	6.73322	9.41848	-0.05497	1.12343	7.40502	1.57976	7.13020	5.76582	7.67764	-2.24556	5.20387	13.68552	5.97733	1.48330	14.03772	11.28491	9.86316	10.65103	-0.42024	-0.83249	4.05176	2.11993	11.77514	11.31903	9.72714	-0.03243	7.41099	7.58468	10.57274	-3.14671	0.02312	8.74431	8.19185	-5.92530	0.82883	5.16677	6.21100	-3.27568	3.03505	10.59451	7.29145	-1.76412	6.97463	7.69258	6.29112	-2.94966	6.81489	13.00341	7.44315	-0.92929	10.02433	7.94048	8.75243	-3.74217	2.44665	10.18558	9.44617	1.18592	6.42554	7.91247
39	9.29160	1.68509	-2.58884	1.40988	2.42233	2.44266	10.61918	2.60188	8.33735	1.75049	-1.59110	2.13274	6.74394	3.22376	8.29121	1.65700	9.34203	-0.14150	2.99877	10.27528	9.33508	-0.79373	6.15950	7.93940	8.13394	-2.18279	5.76371	12.04405	6.19511	-5.26362	6.33389	7.76516	9.52726	-0.49445	1.74547	10.04146	6.33048	8.04573	-2.52169	-1.08114	8.59563	5.24970	9.25115	8.35948	11.04237	-2.71490	1.69840	11.97857	8.83226	-0.14738	8.20246	11.03953	12.16292	-1.26509	-0.73809	3.22110	12.41474	-1.96721	3.81894	6.69835	9.77200	-2.99514	1.88238	11.29211	9.62788	0.24283	9.67593	9.79275	9.54050	-3.87632	-2.14140	8.67319	6.81048	9.33798	-0.70017	0.27079	7.47377	1.86528	7.67262	6.44975	7.69832	-3.02824	5.25725	14.06632	5.97379	0.57856	13.92558	11.79428	9.92250	10.64364	-1.35739	-1.82038	3.87046	1.93482	12.17636	11.44734	9.86823	-0.98663	6.95289	7.76199	10.66330	-3.96679	-0.11561	8.99728	8.07238	-6.94576	0.69182	5.39734	6.33098	-3.99295	3.04692	10.96515	7.29557	-2.62018	6.85277	8.13040	6.40221	-3.80267	6.51205	13.23280	7.40714	-2.18920	9.36845	8.10102	8.90046	-4.60515	2.19746	10.25755	9.51335	0.25807	5.99250	8.21496
40	9.38462	1.67888	-3.41500	1.36140	2.28340	2.42996	10.84789	2.66394	8.35742	1.75425	-2.51732	2.15435	6.53831	3.13109	8.54104	1.69670	9.41328	-0.98588	2.82621	10.65943	9.41851	-1.68100	5.99386	8.14217	8.26058	-3.11250	5.42557	12.27402	6.24397	-6.18806	6.10778	7.79916	9.58505	-1.36085	1.48910	10.36191	6.38186	8.12882	-3.34359	-1.93374	8.26872	5.07723	9.53179	8.64569	11.12480	-3.56235	1.68312	12.24762	8.74435	-1.20881	7.97216	11.27984	12.30345	-2.10291	-1.07076	3.18494	12.41835	-2.97591	3.55733	6.51254	9.83940	-3.72424	1.81484	11.40068	9.69420	-0.71026	9.22276	9.82865	9.69306	-4.56532	-2.22563	9.04835	6.88509	9.24229	-1.35953	-0.57189	7.55066	2.20518	8.18902	7.11319	7.71241	-3.80588	5.35290	14.41303	5.95559	-0.36370	13.79189	12.28227	9.98750	10.63545	-2.28934	-2.80652	3.70778	1.79976	12.52217	11.52419	10.00092	-1.95825	6.52872	7.88985	10.77747	-4.70402	-0.14374	9.23938	7.97467	-7.93637	0.61995	5.59762	6.46785	-4.68803	3.07369	11.28405	7.29672	-3.47566	6.77765	8.54464	6.51853	-4.66724	6.22377	13.42819	7.39673	-3.39588	8.79983	8.26114	9.06592	-5.43496	2.01102	10.28245	9.57927	-0.65720	5.60089	8.49797
41	9.47442	1.66964	-4.23420	1.30956	2.19043	2.41243	11.03281	2.70947	8.37443	1.75343	-3.44115	2.16752	6.37697	3.03613	8.75046	1.75991	9.48854	-1.80253	2.69424	11.00951	9.48412	-2.56947	5.87607	8.28324	8.37931	-4.06071	5.09785	12.43634	6.30169	-7.07401	5.95950	7.77118	9.63068	-2.26362	1.22490	10.62103	6.44502	8.20497	-4.17677	-2.78111	7.95211	4.92452	9.76045	8.88605	11.16474	-4.45483	1.70485	12.44507	8.64888	-2.26781	7.80472	11.47833	12.42886	-2.92973	-1.32028	3.18912	12.40337	-4.00222	3.38697	6.31881	9.92120	-4.38266	1.84697	11.44358	9.74555	-1.67573	8.80598	9.82171	9.83950	-5.25643	-2.27833	9.38318	6.95322	9.13388	-2.04428	-1.40303	7.63076	2.59085	8.66497	7.74555	7.71739	-4.57914	5.49738	14.71920	5.92530	-1.33954	13.63251	12.73001	10.04919	10.62140	-3.22956	-3.79270	3.56594	1.73091	12.81005	11.55262	10.12170	-2.94258	6.14695	7.95950	10.91143	-5.37321	-0.07197	9.45866	7.90069	-8.89889	0.60742	5.74698	6.61417	-5.36991	3.11798	11.54759	7.29404	-4.32844	6.75874	8.92400	6.63476	-5.54224	5.96684	13.58698	7.41109	-4.53849	8.33527	8.41294	9.24077	-6.24151	1.88875	10.25648	9.64298	-1.57494	5.24214	8.75310
42	9.55554	1.65785	-5.04856	1.25991	2.15345	2.39818	11.16885	2.74097	8.38766	1.74721	-4.35754	2.16933	6.26950	2.94065	8.91067	1.84390	9.55886	-2.60329	2.60512	11.32194	9.53175	-3.45337	5.81844	8.35644	8.48499	-5.01789	4.80557	12.52572	6.36349	-7.91222	5.91110	7.67130	9.66231	-3.19410	0.96881	10.81490	6.52090	8.27170	-5.00130	-3.61629	7.67683	4.80714	9.93315	9.07921	11.16514	-5.38185	1.78056	12.56348	8.54880	-3.31896	7.70509	11.62724	12.52956	-3.76217	-1.49249	3.21915	12.36666	-5.04112	3.31364	6.11291	10.01268	-4.96465	1.99839	11.42274	9.77808	-2.65762	8.43869	9.76923	9.97309	-5.95094	-2.28893	9.67060	7.01156	9.01733	-2.76075	-2.21882	7.71178	3.01687	9.08603	8.33855	7.71138	-5.34397	5.70442	14.97799	5.88834	-2.33746	13.45450	13.11945	10.09949	10.59822	-4.18543	-4.77757	3.45295	1.74408	13.03714	11.53484	10.22832	-3.92671	5.82381	7.96473	11.05793	-5.99511	0.08687	9.64312	7.85067	-9.83171	0.65317	5.82632	6.76253	-6.04514	3.18718	11.75315	7.28711	-5.17302	6.80892	9.25858	6.74632	-6.42239	5.76273	13.70523	7.44645	-5.61070	7.98864	8.54570	9.41500	-7.03534	1.83300	10.17390	9.70371	-2.50309	4.91395	8.97125
43	9.62362	1.64400	-5.85747	1.21904	2.18529	2.39647	11.25053	2.76105	8.39717	1.73535	-5.25783	2.15861	6.22988	2.84647	9.01307	1.94584	9.61551	-3.40063	2.56064	11.59295	9.56293	-4.32325	5.83541	8.35752	8.57364	-5.97246	4.57798	12.53853	6.42579	-8.69112	5.98536	7.48827	9.68142	-4.13599	0.74544	10.94317	6.60963	8.32805	-5.80437	-4.43167	7.46927	4.74628	10.04814	9.22507	11.13289	-6.32233	1.93684	12.59657	8.44882	-4.35203	7.67883	11.72043	12.59691	-4.61504	-1.59206	3.25908	12.30762	-6.08025	3.35171	5.88630	10.10942	-5.47503	2.27726	11.34034	9.79078	-3.64816	8.14586	9.66860	10.08914	-6.64431	-2.24036	9.90492	7.05762	8.89803	-3.50952	-3.01380	7.79363	3.48375	9.43777	8.88489	7.69310	-6.09217	5.99520	15.18082	5.85146	-3.34040	13.27579	13.43298	10.13276	10.56429	-5.15706	-5.75582	3.38106	1.85394	13.19849	11.47067	10.32009	-4.89168	5.58328	7.90092	11.20740	-6.59553	0.31825	9.78086	7.82417	-10.72823	0.76163	5.81871	6.90617	-6.71680	3.29414	11.89832	7.27589	-6.00031	6.94486	9.53802	6.85004	-7.29629	5.63671	13.77517	7.49644	-6.61026	7.77145	8.64538	9.57796	-7.82511	1.84909	10.02749	9.76021	-3.44237	4.62114	9.14311
44	9.67587	1.62851	-6.65696	1.19106	2.30137	2.41594	11.27127	2.77172	8.40344	1.71837	-6.13060	2.13523	6.27646	2.75518	9.04845	2.06349	9.65141	-4.20381	2.56424	11.81793	9.58064	-5.16719	5.94360	8.28179	8.64259	-6.91006	4.44776	12.47089	6.48554	-9.39786	6.20704	7.21028	9.69192	-5.06790	0.58617	11.00836	6.70951	8.37422	-6.58149	-5.21777	7.34977	4.76739	10.10408	9.32261	11.07713	-7.24653	2.20898	12.53790	8.35427	-5.35317	7.73285	11.75167	12.62480	-5.49849	-1.62139	3.29238	12.22826	-7.10004	3.52476	5.62572	10.20782	-5.93206	2.67607	11.19650	9.78509	-4.62863	7.96275	9.51632	10.18617	-7.32551	-2.10985	10.08124	7.09080	8.78080	-4.28460	-3.78186	7.88155	4.00015	9.70774	9.37730	7.66160	-6.81138	6.39675	15.31603	5.82058	-4.32895	13.12300	13.65337	10.14641	10.51919	-6.13767	-6.71862	3.36540	2.07383	13.28660	11.35642	10.39800	-5.81636	5.45463	7.76369	11.34926	-7.19963	0.61015	9.85980	7.82021	-11.57670	0.94428	5.70867	7.03912	-7.38414	3.45752	11.98020	7.26063	-6.79825	7.18508	9.74961	6.94452	-8.14706	5.61591	13.78419	7.55272	-7.53758	7.69486	8.69429	9.72022	-8.61452	1.94760	9.80937	9.81037	-4.38850	4.37514	9.25957
45	9.71114	1.61178	-7.43902	1.17509	2.51978	2.46313	11.22269	2.77439	8.40689	1.69751	-6.96253	2.09939	6.43160	2.66861	9.00607	2.19567	9.66219	-5.01626	2.62350	11.99176	9.58825	-5.97323	6.16090	8.12161	8.69051	-7.81342	4.44951	12.31689	6.53979	-10.02048	6.60318	6.82487	9.69869	-5.96604	0.52653	11.01348	6.81663	8.41105	-7.32580	-5.96306	7.34097	4.89855	10.09793	9.36779	11.00755	-8.11983	2.63734	12.37888	8.26940	-6.30728	7.87593	11.71200	12.61156	-6.41589	-1.58079	3.30190	12.13282	-8.07422	3.86412	5.31305	10.30491	-6.36069	3.17904	10.98808	9.76374	-5.57348	7.93047	9.30717	10.26576	-7.97869	-1.87157	10.19358	7.11280	8.66889	-5.07410	-4.51675	7.98898	4.58276	9.88690	9.80727	7.61623	-7.48570	6.93971	15.36808	5.79913	-5.28437	13.02865	13.76432	10.14037	10.46331	-7.11580	-7.65344	3.42303	2.41584	13.29080	11.18551	10.46453	-6.68127	5.46810	7.54681	11.47339	-7.82379	0.96057	9.86682	7.83739	-12.36195	1.22071	5.48102	7.15634	-8.04201	3.70116	11.99524	7.24151	-7.55433	7.54607	9.87781	7.03011	-8.95490	5.72718	13.71555	7.60587	-8.39391	7.77164	8.67107	9.83498	-9.39980	2.14588	9.51109	9.85147	-5.33377	4.19293	9.31153
46	9.72966	1.59437	-8.19137	1.16638	2.86161	2.54263	11.09411	2.77010	8.40758	1.67450	-7.73952	2.05143	6.72016	2.58970	8.87280	2.34268	9.64677	-5.83489	2.75099	12.10808	9.58855	-6.73043	6.50518	7.86498	8.71766	-8.66207	4.61817	12.06804	6.58576	-10.54957	7.19996	6.31713	9.70605	-6.80664	0.60303	10.95935	6.92546	8.43935	-8.02259	-6.65543	7.47241	5.16868	10.02275	9.35167	10.93293	-8.90719	3.26211	12.10673	8.19584	-7.20109	8.11810	11.58773	12.56067	-7.36269	-1.46827	3.26979	12.02700	-8.97226	4.40488	4.92544	10.39731	-6.78035	3.77631	10.70768	9.72934	-6.45553	8.09128	9.03368	10.33141	-8.58568	-1.49880	10.23332	7.12738	8.56374	-5.86223	-5.21207	8.13753	5.25326	9.96929	10.16362	7.55630	-8.09709	7.65608	15.31774	5.78760	-6.18965	13.02903	13.75104	10.11630	10.39741	-8.07706	-8.54604	3.57268	2.89130	13.19742	10.94993	10.52331	-7.46983	5.65205	7.23979	11.57111	-8.47101	1.38130	9.78723	7.87415	-13.06805	1.61779	5.12002	7.25415	-8.68067	4.05241	11.93875	7.21870	-8.25720	8.03962	9.90438	7.10850	-9.69923	5.99695	13.55056	7.64656	-9.17949	8.01693	8.55096	9.91871	-10.16854	2.46834	9.12293	9.88099	-6.26738	4.09578	9.28953
