	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0002_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_02.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0003_04.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0004_03.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_01.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_05.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0005_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d	2014_07_01_PC023_BAREFOOT_GAIT0006_06.c3d
56	-3.35310	0.69804	-3.37867	0.96284	-1.64024	0.47877	-1.04781	1.18464	-1.95029	1.63055	-3.63688	0.31880	-3.44759	-4.21427	-1.48059	-1.07902	-0.34223	-3.80493	-3.80025	-2.57572	-1.16719	-0.23941	-1.38856	-3.50591	-3.22332	-4.18618	-1.86831	-0.40005	0.23230	-3.66411	-4.43960	-2.07341	-1.28550	0.59396	-0.36430	-3.55193	-2.68158	-2.96583	-1.70355	-1.78538	-2.66667	-3.70770	-3.59264	-2.24132	-2.50617	0.21481	-2.06288	-2.88339	-2.88982	-4.80587	-2.13454	-1.59215	-4.56044	-3.97460	-2.16073	-3.52452	-1.61465	-3.00710	-3.75988	-3.87476	-3.94234	-3.82095	-1.00167	-2.13597	-2.63994	-3.76457
57	-3.55596	0.70429	-3.23335	0.99978	-1.94949	0.54882	-1.72487	1.27794	-2.41791	1.64098	-3.51963	0.30765	-3.57515	-4.26637	-1.64570	-1.80976	-0.92652	-3.61773	-3.97387	-2.35271	-1.46694	-0.75630	-1.70733	-3.45056	-3.34649	-4.07573	-2.06848	-1.02953	-0.16328	-3.44137	-4.71893	-1.84735	-1.70066	-0.01060	-0.83616	-3.24665	-2.92624	-2.80259	-2.19037	-2.43823	-3.12429	-3.58861	-4.00959	-2.12405	-2.94379	-0.30834	-2.42864	-2.95996	-3.05194	-4.62834	-2.58550	-2.40361	-4.94396	-3.99168	-2.39819	-3.40861	-1.69700	-3.71363	-4.28538	-3.86788	-4.00323	-3.59439	-1.24699	-3.05387	-3.34562	-3.51227
58	-3.85865	0.73482	-3.10995	1.03276	-2.25004	0.63238	-2.52733	1.35064	-2.99459	1.60887	-3.34996	0.38368	-3.80270	-4.34348	-1.81981	-2.66454	-1.66181	-3.42376	-4.23907	-2.15831	-1.74633	-1.43805	-2.19360	-3.31320	-3.56955	-3.99745	-2.31662	-1.81279	-0.71981	-3.07891	-5.11952	-1.65398	-2.09565	-0.78103	-1.47959	-2.83005	-3.25146	-2.61481	-2.70917	-3.22249	-3.68672	-3.41022	-4.56397	-2.08147	-3.28281	-0.96484	-2.85874	-2.99098	-3.30534	-4.44456	-3.04402	-3.27528	-5.33330	-3.95685	-2.74080	-3.32700	-1.73071	-4.52349	-4.87400	-3.90970	-4.13542	-3.36855	-1.50528	-4.06346	-4.14376	-3.23597
59	-4.27337	0.79593	-3.03932	1.05596	-2.48420	0.70974	-3.43305	1.38603	-3.65820	1.52941	-3.16217	0.53477	-4.14006	-4.44411	-2.01182	-3.62994	-2.53124	-3.30335	-4.61869	-2.03649	-1.94263	-2.28263	-2.84169	-3.11331	-3.92303	-3.98558	-2.59166	-2.72095	-1.40607	-2.60466	-5.66130	-1.54675	-2.38021	-1.71259	-2.29229	-2.35856	-3.66917	-2.43746	-3.18323	-4.10666	-4.32144	-3.19531	-5.24360	-2.14647	-3.41969	-1.75562	-3.35163	-2.98391	-3.67309	-4.29523	-3.42933	-4.16391	-5.69520	-3.88669	-3.17422	-3.29446	-1.66210	-5.40996	-5.50425	-4.01358	-4.35715	-3.16735	-1.73714	-5.11518	-4.97998	-3.00018
60	-4.79785	0.88221	-3.05346	1.06475	-2.57529	0.77736	-4.40006	1.37132	-4.36234	1.40603	-3.00709	0.71896	-4.58471	-4.56824	-2.21546	-4.67347	-3.48023	-3.37193	-5.12598	-2.03310	-1.97723	-3.26390	-3.61187	-2.90859	-4.42965	-4.08018	-2.84081	-3.70414	-2.16527	-2.07536	-6.33948	-1.57202	-2.43742	-2.77245	-3.23588	-1.94686	-4.18546	-2.32303	-3.50517	-5.03995	-4.97595	-2.97041	-6.01106	-2.34266	-3.25172	-2.66339	-3.89372	-2.94869	-4.16464	-4.22724	-3.64124	-5.01635	-5.98429	-3.80580	-3.65780	-3.31307	-1.42777	-6.32660	-6.13836	-4.16435	-4.68186	-3.02162	-1.88081	-6.14027	-5.77548	-2.87184
61	-5.40582	0.98143	-3.17227	1.05824	-2.43467	0.85792	-5.36938	1.30178	-5.03843	1.25146	-2.94715	0.90732	-5.11542	-4.71395	-2.38976	-5.74421	-4.42130	-3.75557	-5.74693	-2.17394	-1.77280	-4.32966	-4.43244	-2.78536	-5.08790	-4.31264	-2.97350	-4.69376	-2.91721	-1.57329	-7.11384	-1.74898	-2.15076	-3.90088	-4.23511	-1.75334	-4.78917	-2.32457	-3.54770	-5.95719	-5.58209	-2.76585	-6.80514	-2.67459	-2.70324	-3.65086	-4.45802	-2.89054	-4.75697	-4.27409	-3.55861	-5.77404	-6.14303	-3.75601	-4.12483	-3.36249	-0.96389	-7.21353	-6.72161	-4.32639	-5.11216	-2.96521	-1.85178	-7.06026	-6.43509	-2.91797
62	-6.04618	1.08522	-3.39398	1.04233	-1.97925	0.98525	-6.27311	1.18503	-5.60515	1.09084	-3.04764	1.10703	-5.69000	-4.87525	-2.45196	-6.77989	-5.25280	-4.54459	-6.43213	-2.44983	-1.27711	-5.40681	-5.21154	-2.83796	-5.85959	-4.68875	-2.87932	-5.60960	-3.56654	-1.19799	-7.91397	-2.06203	-1.44252	-5.02015	-5.18840	-1.93709	-5.44402	-2.47552	-3.18449	-6.78873	-6.06465	-2.62295	-7.55316	-3.12213	-1.75220	-4.66222	-5.00230	-2.81019	-5.39076	-4.44311	-3.05551	-6.38150	-6.11127	-3.80502	-4.50133	-3.40573	-0.21642	-8.00757	-7.18471	-4.47280	-5.63069	-3.02351	-1.55373	-7.80152	-6.86416	-3.20020
63	-6.65463	1.19361	-3.69453	1.03195	-1.15988	1.16347	-7.04552	1.04460	-5.98348	0.96699	-3.36493	1.36191	-6.25303	-5.04239	-2.29040	-7.71646	-5.88206	-5.74278	-7.10791	-2.82014	-0.48054	-6.41252	-5.85338	-3.14617	-6.67384	-5.18227	-2.46358	-6.37178	-4.01869	-1.05247	-8.65866	-2.46655	-0.30588	-6.04749	-5.98636	-2.60104	-6.09401	-2.77809	-2.32415	-7.47202	-6.35357	-2.60111	-8.18784	-3.63917	-0.44678	-5.63001	-5.47037	-2.71560	-5.99061	-4.71700	-2.04746	-6.79686	-5.84394	-4.04306	-4.73215	-3.40540	0.82624	-8.65241	-7.45376	-4.62431	-6.19365	-3.19973	-0.90635	-8.31011	-6.98922	-3.75780
64	-7.17082	1.30904	-4.03280	1.04760	0.01060	1.34843	-7.63428	0.92043	-6.11242	0.93344	-3.93397	1.69651	-6.74989	-5.20191	-1.78961	-8.49947	-6.24358	-7.24482	-7.69809	-3.22716	0.57507	-7.26924	-6.27446	-3.75777	-7.44733	-5.74270	-1.67634	-6.91523	-4.19681	-1.23085	-9.27693	-2.90113	1.17482	-6.90914	-6.53389	-3.74528	-6.67984	-3.20229	-0.95287	-7.96164	-6.39696	-2.77576	-8.66005	-4.15903	1.09020	-6.48701	-5.80039	-2.64237	-6.49080	-5.05697	-0.54564	-6.99955	-5.32336	-4.55730	-4.79771	-3.33471	2.10123	-9.10723	-7.47023	-4.86325	-6.73674	-3.46934	0.11858	-8.56003	-6.77214	-4.58831
65	-7.55118	1.42764	-4.35757	1.10405	1.43731	1.47012	-8.00823	0.86019	-5.96019	1.01533	-4.75642	2.06225	-7.13842	-5.33605	-0.87429	-9.09426	-6.30846	-8.85879	-8.14175	-3.60999	1.78967	-7.91866	-6.41650	-4.67675	-8.10671	-6.30706	-0.53435	-7.20057	-4.05436	-1.79877	-9.72087	-3.30021	2.81768	-7.55247	-6.77063	-5.25392	-7.15339	-3.69064	0.82802	-8.23491	-6.17197	-3.21662	-8.94429	-4.60877	2.67088	-7.17722	-5.93575	-2.67247	-6.84872	-5.40186	1.30349	-6.99255	-4.56112	-5.38891	-4.71417	-3.17829	3.46655	-9.35044	-7.20995	-5.30138	-7.19228	-3.78529	1.46811	-8.55300	-6.21298	-5.64020
66	-7.77412	1.53766	-4.61592	1.19997	2.93839	1.46665	-8.15931	0.89090	-5.52681	1.18186	-5.79341	2.35897	-7.39506	-5.42328	0.43232	-9.48794	-6.08146	-10.36080	-8.40238	-3.91430	3.00034	-8.32950	-6.25268	-5.86028	-8.60163	-6.80867	0.85319	-7.21814	-3.58275	-2.76249	-9.97044	-3.60580	4.36136	-7.95239	-6.67964	-6.92555	-7.48442	-4.16934	2.79266	-8.29121	-5.68725	-3.95775	-9.03873	-4.92834	4.06862	-7.66305	-5.83424	-2.92908	-7.04741	-5.67700	3.22533	-6.79915	-3.59342	-6.50007	-4.52063	-2.92943	4.71809	-9.37982	-6.68450	-6.02263	-7.50635	-4.08716	2.99359	-8.31260	-5.34538	-6.82207
67	-7.83987	1.62499	-4.76410	1.31863	4.26910	1.31342	-8.09994	0.99477	-4.83897	1.37930	-6.96781	2.49054	-7.51559	-5.44010	1.98091	-9.68262	-5.58962	-11.55644	-8.46985	-4.09971	3.99823	-8.49801	-5.78729	-7.22358	-8.90849	-7.18616	2.27884	-6.98669	-2.81198	-4.05074	-10.03314	-3.77740	5.51127	-8.11042	-6.27905	-8.53589	-7.66264	-4.56768	4.62563	-8.14763	-4.97735	-4.97584	-8.96308	-5.08372	5.05215	-7.92938	-5.47585	-3.53320	-7.09324	-5.81756	4.89316	-6.45665	-2.47394	-7.77386	-4.26451	-2.59216	5.61804	-9.21017	-5.92698	-7.03743	-7.64829	-4.31238	4.46371	-7.87787	-4.22867	-8.02331
68	-7.76745	1.67927	-4.77723	1.43668	5.17224	1.05448	-7.85768	1.13029	-3.94218	1.56476	-8.17701	2.40499	-7.51259	-5.36522	3.51155	-9.68874	-4.87571	-12.32504	-8.35716	-4.14484	4.58140	-8.44220	-5.05034	-8.65283	-9.02944	-7.39477	3.47751	-6.54788	-1.80210	-5.53010	-9.94029	-3.79900	6.00489	-8.04760	-5.60744	-9.90069	-7.69750	-4.83696	5.99102	-7.83416	-4.09373	-6.18864	-8.75471	-5.06911	5.42082	-7.98324	-4.86814	-4.54124	-7.01117	-5.78895	6.01608	-6.00762	-1.26409	-9.04845	-3.99153	-2.18671	5.94051	-8.86905	-4.97937	-8.26893	-7.61267	-4.40955	5.60639	-7.29863	-2.93873	-9.13714
69	-7.58969	1.69800	-4.65348	1.53352	5.43978	0.85007	-7.46909	1.26231	-2.89394	1.71341	-9.31091	2.11007	-7.41106	-5.18704	4.70457	-9.52261	-4.00037	-12.63381	-8.09427	-4.04750	4.61958	-8.19363	-4.09126	-10.02354	-8.98959	-7.41669	4.19601	-5.95725	-0.63066	-7.04029	-9.73981	-3.68128	5.68072	-7.79599	-4.71697	-10.90947	-7.61572	-4.95929	6.61338	-7.38858	-3.09525	-7.47263	-8.46265	-4.90167	5.05247	-7.84838	-4.04461	-5.90528	-6.83877	-5.59181	6.38851	-5.49321	-0.02352	-10.16424	-3.73739	-1.74602	5.53807	-8.39287	-3.88742	-9.57393	-7.41792	-4.35001	6.16473	-6.62934	-1.55538	-10.07495
70	-7.34737	1.68738	-4.41189	1.59675	4.96688	0.91474	-6.97463	1.36897	-1.75803	1.81625	-10.26766	1.66836	-7.24401	-4.90984	5.26119	-9.20639	-3.04029	-12.52222	-7.72272	-3.82235	4.09032	-7.79007	-2.97339	-11.21649	-8.83156	-7.26376	4.25627	-5.27458	0.61790	-8.42558	-9.48595	-3.45695	4.52629	-7.39263	-3.67254	-11.52250	-7.45643	-4.94383	6.34145	-6.85210	-2.04116	-8.68893	-8.13921	-4.61425	3.95138	-7.55761	-3.05728	-7.48006	-6.61911	-5.25557	5.91922	-4.95016	1.19571	-10.99668	-3.52355	-1.30651	4.39583	-7.82497	-2.69934	-10.78695	-7.10381	-4.13393	5.95994	-5.92318	-0.15190	-10.76950
71	-7.08214	1.66028	-4.08521	1.62378	3.77584	1.16733	-6.41459	1.43898	-0.59857	1.87525	-10.96266	1.18825	-7.04749	-4.55382	4.98610	-8.76825	-2.07544	-12.06911	-7.29050	-3.49931	3.06886	-7.27097	-1.76801	-12.12799	-8.60648	-6.96967	3.59639	-4.55565	1.86121	-9.55157	-9.22785	-3.17078	2.67853	-6.87599	-2.54631	-11.74563	-7.26371	-4.81578	5.17363	-6.26574	-0.98689	-9.70535	-7.83019	-4.24773	2.24997	-7.14672	-1.96771	-9.06659	-6.39283	-4.82609	4.64459	-4.40964	2.35043	-11.46329	-3.35598	-0.89505	2.63831	-7.21146	-1.46385	-11.76165	-6.72420	-3.78866	4.94614	-5.22691	1.20941	-11.17273
72	-6.82843	1.63221	-3.71093	1.61991	2.00328	1.38869	-5.82579	1.46893	0.52610	1.89778	-11.33213	0.84154	-6.85457	-4.14720	3.83890	-8.24160	-1.17365	-11.36224	-6.84544	-3.12315	1.68951	-6.67522	-0.54764	-12.67569	-8.36211	-6.57647	2.28099	-3.84665	3.02753	-10.31316	-9.00067	-2.87021	0.37503	-6.28394	-1.40523	-11.60786	-7.07743	-4.60500	3.24502	-5.66634	0.01962	-10.41157	-7.56639	-3.84504	0.16109	-6.65133	-0.83940	-10.46558	-6.18980	-4.34985	2.71493	-3.89675	3.40366	-11.51435	-3.22532	-0.51837	0.49281	-6.59346	-0.22862	-12.38449	-6.33415	-3.36312	3.23120	-4.57682	2.47858	-11.25424
73	-6.60751	1.61612	-3.32502	1.59391	-0.13940	1.48382	-5.23852	1.46151	1.56842	1.89248	-11.33631	0.82605	-6.68972	-3.71557	1.94228	-7.66188	-0.38187	-10.48796	-6.42705	-2.74785	0.10507	-6.03875	0.62216	-12.80402	-8.13289	-6.12389	0.47235	-3.18175	4.06220	-10.63983	-8.82110	-2.59892	-2.11396	-5.65172	-0.29836	-11.15763	-6.92436	-4.34008	0.78362	-5.08252	0.94147	-10.72672	-7.35967	-3.44791	-2.07662	-6.10527	0.26770	-11.51906	-6.02369	-3.86334	0.35780	-3.42907	4.32288	-11.12491	-3.11101	-0.16588	-1.77606	-5.99999	0.96015	-12.56393	-5.97811	-2.92177	1.05089	-3.99574	3.61949	-11.00270
74	-6.42526	1.61812	-2.95960	1.55324	-2.41455	1.45394	-4.67427	1.42379	2.49430	1.86714	-10.96458	1.03927	-6.56436	-3.27911	-0.44838	-7.06159	0.27506	-9.53572	-6.05930	-2.42408	-1.54173	-5.39171	1.69115	-12.49305	-7.93486	-5.64458	-1.62150	-2.58227	4.93170	-10.50010	-8.68748	-2.39003	-4.53420	-5.00980	0.74666	-10.47164	-6.81271	-4.04866	-1.94592	-4.53212	1.75454	-10.60277	-7.20405	-3.09545	-4.24062	-5.53882	1.30103	-12.12670	-5.89061	-3.39034	-2.17258	-3.01473	5.08120	-10.29788	-2.98931	0.17231	-3.93030	-5.44542	2.05846	-12.22554	-5.68472	-2.53649	-1.29572	-3.49195	4.60888	-10.42781
75	-6.27420	1.63662	-2.64224	1.50292	-4.59936	1.35135	-4.14429	1.36510	3.28324	1.82822	-10.24114	1.25271	-6.47606	-2.85765	-3.00965	-6.46551	0.79074	-8.59374	-5.74793	-2.18720	-3.13094	-4.75646	2.63002	-11.77049	-7.76663	-5.16314	-3.79554	-2.05680	5.62391	-9.90549	-8.58390	-2.26053	-6.66962	-4.38126	1.71714	-9.65709	-6.73266	-3.76030	-4.68495	-4.02127	2.44806	-10.03318	-7.08063	-2.82186	-6.15006	-4.97621	2.21794	-12.23916	-5.77249	-2.94461	-4.64102	-2.65205	5.66132	-9.07624	-2.84158	0.48936	-5.79057	-4.93063	3.02837	-11.33349	-5.46591	-2.27418	-3.52186	-3.05846	5.43170	-9.56134
76	-6.13824	1.66508	-2.39412	1.44843	-6.51027	1.24733	-3.64998	1.29515	3.92638	1.78190	-9.22614	1.38903	-6.41125	-2.47245	-5.42597	-5.88827	1.17133	-7.73510	-5.48442	-2.05383	-4.56614	-4.14694	3.42965	-10.71550	-7.61361	-4.69519	-5.88020	-1.60186	6.14463	-8.91157	-8.48741	-2.21219	-8.35899	-3.78074	2.60284	-8.83240	-6.66345	-3.50738	-7.19942	-3.54624	3.02324	-9.06229	-6.96496	-2.65293	-7.66997	-4.43462	2.98482	-11.84243	-5.64365	-2.53355	-6.85208	-2.33065	6.06100	-7.55396	-2.65936	0.76228	-7.23289	-4.44550	3.84266	-9.92222	-5.31602	-2.18181	-5.40680	-2.67499	6.07721	-8.45978
77	-5.99825	1.69559	-2.22939	1.39870	-8.01052	1.20566	-3.18543	1.22219	4.42335	1.73490	-8.01064	1.46270	-6.35021	-2.14252	-7.44529	-5.33519	1.42909	-7.00579	-5.25262	-2.02657	-5.76981	-3.56913	4.09545	-9.44526	-7.45449	-4.24964	-7.74322	-1.20377	6.51253	-7.61535	-8.37477	-2.23795	-9.51198	-3.21497	3.38572	-8.09366	-6.58204	-3.32426	-9.28256	-3.09748	3.48945	-7.78288	-6.83360	-2.60442	-8.70365	-3.92335	3.57869	-10.94786	-5.47899	-2.16321	-8.64929	-2.03418	6.29528	-5.87697	-2.44489	0.96041	-8.17405	-3.97383	4.48613	-8.11840	-5.21266	-2.27632	-6.81487	-2.31698	6.53784	-7.20963
78	-5.83700	1.72145	-2.15725	1.36675	-9.00725	1.25346	-2.74151	1.15233	4.77971	1.69381	-6.70772	1.52026	-6.27353	-1.88042	-8.90009	-4.80560	1.57515	-6.41971	-5.03403	-2.10218	-6.67884	-3.02376	4.63846	-8.08913	-7.26854	-3.83600	-9.26618	-0.84301	6.75353	-6.14844	-8.22720	-2.33002	-10.10867	-2.68434	4.03942	-7.49015	-6.46971	-3.24494	-10.76073	-2.66390	3.85919	-6.32182	-6.66800	-2.68315	-9.18938	-3.44316	3.99211	-9.59708	-5.26181	-1.84356	-9.91052	-1.74368	6.38996	-4.22684	-2.20678	1.05297	-8.55964	-3.50153	4.95856	-6.14905	-5.12339	-2.54798	-7.69120	-1.96460	6.81100	-5.92726
79	-5.64239	1.73795	-2.18368	1.36721	-9.45259	1.36696	-2.30946	1.08978	5.00401	1.66426	-5.43996	1.59037	-6.16727	-1.69244	-9.70098	-4.29572	1.61449	-5.96367	-4.81081	-2.27784	-7.24746	-2.51027	5.06574	-6.76052	-7.04160	-3.47074	-10.33433	-0.49978	6.89262	-4.66091	-8.03183	-2.48499	-10.18486	-2.18496	4.53913	-7.02612	-6.31439	-3.29668	-11.51083	-2.23683	4.13964	-4.81945	-6.45589	-2.88636	-9.11946	-2.98869	4.23434	-7.87791	-4.98785	-1.58980	-10.55700	-1.44105	6.37200	-2.79098	-1.95505	1.01786	-8.36977	-3.02248	5.27764	-4.31598	-5.01679	-2.97209	-8.04864	-1.60537	6.90048	-4.74414
80	-5.40828	1.74231	-2.30907	1.41211	-9.35508	1.49130	-1.88300	1.03712	5.10416	1.65060	-4.32192	1.66393	-6.02447	-1.58071	-9.82913	-3.80091	1.54611	-5.61214	-4.56765	-2.55183	-7.45918	-2.02816	5.37670	-5.53913	-6.76798	-3.17589	-10.85683	-0.15799	6.94462	-3.29755	-7.78161	-2.70394	-9.82123	-1.71109	4.87211	-6.67984	-6.11003	-3.49178	-11.48665	-1.81248	4.32409	-3.40553	-6.19143	-3.19774	-8.56802	-2.55349	4.32573	-5.93009	-4.66222	-1.41641	-10.56916	-1.11198	6.26500	-1.73123	-1.69794	0.85462	-7.65499	-2.53785	5.46833	-2.92052	-4.87122	-3.51793	-7.95050	-1.23300	6.81474	-3.78123
81	-5.13369	1.73378	-2.52450	1.50574	-8.79069	1.56724	-1.45840	0.99531	5.08643	1.65386	-3.44335	1.73086	-5.84370	-1.54330	-9.33907	-3.31653	1.37180	-5.35315	-4.29303	-2.91814	-7.33889	-1.57611	5.56637	-4.47252	-6.44820	-2.97200	-10.79755	0.19271	6.91190	-2.17834	-7.47506	-2.98846	-9.13677	-1.25667	5.04226	-6.42394	-5.85540	-3.82264	-10.75102	-1.39209	4.39455	-2.18303	-5.87605	-3.58767	-7.69034	-2.13336	4.28883	-3.92802	-4.29420	-1.33000	-9.99342	-0.74749	6.08841	-1.15619	-1.44016	0.59272	-6.57311	-2.05062	5.54872	-2.17041	-4.67740	-4.15098	-7.49599	-0.84547	6.56507	-3.12457
82	-4.82179	1.71373	-2.81181	1.64049	-7.90143	1.54979	-1.03395	0.96404	4.95822	1.66968	-2.86074	1.82314	-5.62658	-1.57637	-8.35729	-2.83810	1.10724	-5.20624	-3.98118	-3.36168	-6.95910	-1.15211	5.63079	-3.59181	-6.08679	-2.87107	-10.20204	0.55680	6.79061	-1.38751	-7.11583	-3.33612	-8.27648	-0.81599	5.06540	-6.23966	-5.55385	-4.26135	-9.48666	-0.97985	4.33360	-1.22372	-5.51900	-4.02227	-6.69085	-1.72680	4.14302	-2.05282	-3.89389	-1.32468	-8.95722	-0.34398	5.85825	-1.10073	-1.18221	0.28010	-5.37001	-1.56274	5.52768	-2.12933	-4.43678	-4.83287	-6.81323	-0.44278	6.16738	-2.81484
83	-4.47901	1.68546	-3.14804	1.79959	-6.87299	1.42704	-0.60956	0.94228	4.73016	1.68891	-2.59538	1.99354	-5.37549	-1.67533	-7.07055	-2.36119	0.78263	-5.20234	-3.63335	-3.85928	-6.43513	-0.75418	5.57090	-2.92638	-5.69157	-2.87089	-9.20485	0.93321	6.57574	-0.96752	-6.71161	-3.74064	-7.38900	-0.38427	4.95909	-6.11499	-5.21392	-4.76616	-7.96057	-0.57985	4.13500	-0.56848	-5.13515	-4.47499	-5.77325	-1.33390	3.90510	-0.47234	-3.47115	-1.38191	-7.67753	0.09657	5.58945	-1.52274	-0.92044	-0.03944	-4.29622	-1.07663	5.40760	-2.73331	-4.15840	-5.52373	-6.04980	-0.02584	5.64593	-2.85036
84	-4.11388	1.65328	-3.51028	1.96662	-5.89444	1.23014	-0.18642	0.92828	4.41707	1.70023	-2.63448	2.24765	-5.09233	-1.82742	-5.70589	-1.88157	0.43511	-5.34563	-3.25721	-4.38575	-5.90203	-0.37969	5.39256	-2.50255	-5.27272	-2.95319	-8.00454	1.31663	6.26396	-0.91943	-6.27305	-4.19585	-6.59676	0.04228	4.73663	-6.03137	-4.84873	-5.29418	-6.45856	-0.19458	3.80927	-0.23160	-4.74097	-4.93183	-5.08388	-0.95499	3.59236	0.67281	-3.03473	-1.47463	-6.41588	0.56581	5.29863	-2.31976	-0.64887	-0.34127	-3.53192	-0.59497	5.18772	-3.83336	-3.85629	-6.18842	-5.35050	0.40327	5.03742	-3.19941
85	-3.73621	1.62102	-3.87944	2.13187	-5.11831	1.01797	0.23316	0.91934	4.03897	1.69220	-2.93577	2.52670	-4.77917	-2.00903	-4.49498	-1.39667	0.10261	-5.60643	-2.86475	-4.92111	-5.47564	-0.02432	5.10444	-2.33184	-4.84185	-3.08785	-6.82131	1.69907	5.85983	-1.21022	-5.81296	-4.69866	-5.97046	0.46651	4.40849	-5.95817	-4.47327	-5.81199	-5.22154	0.17509	3.38569	-0.20578	-4.35140	-5.38813	-4.68126	-0.58902	3.22726	1.28431	-2.59174	-1.57643	-5.39790	1.04802	5.00152	-3.35184	-0.36403	-0.62010	-3.17314	-0.11971	4.86934	-5.22924	-3.54669	-6.80170	-4.82852	0.83948	4.39159	-3.81275
86	-3.35653	1.59075	-4.24252	2.29090	-4.63234	0.84076	0.64540	0.91121	3.62106	1.65553	-3.43421	2.74825	-4.44025	-2.19631	-3.62496	-0.90617	-0.18189	-5.93374	-2.46976	-5.45410	-5.21337	0.31745	4.72047	-2.40590	-4.41048	-3.24215	-5.84791	2.07123	5.38345	-1.78252	-5.34511	-5.24610	-5.52292	0.89028	3.98802	-5.86099	-4.10153	-6.29785	-4.40167	0.52859	2.90988	-0.46629	-3.97823	-5.84062	-4.54687	-0.23230	2.84078	1.31856	-2.14936	-1.67353	-4.75126	1.52070	4.70529	-4.45887	-0.06920	-0.88235	-3.23600	0.34538	4.46016	-6.69670	-3.24484	-7.34966	-4.54616	1.27344	3.76338	-4.62144
